Time_Data,ECG_CH1_Data,ECG_CH2_Data,ECG_CH3_Data,PPG_Data,SPO_Value
,,,,,
28.59719974,100949,98640,99591,99701,100
,,,,,
28.60167364,100887,98647,99533,99773,100
,,,,,
28.60614755,100811,98667,99476,99843,100
,,,,,
28.61062145,100727,98707,99431,99908,100
,,,,,
28.61509536,100642,98769,99408,99971,100
,,,,,
28.61956926,100562,98858,99417,100027,100
,,,,,
28.62404317,100489,98975,99461,100081,100
,,,,,
28.62851707,100422,99120,99537,100130,100
,,,,,
28.63299098,100355,99287,99639,100177,100
,,,,,
28.63746488,100285,99465,99746,100220,100
,,,,,
28.64193879,100206,99640,99843,100260,100
,,,,,
28.64641269,100117,99801,99916,100296,100
,,,,,
28.6508866,100019,99934,99953,100329,100
,,,,,
28.6553605,99916,100036,99955,100357,100
,,,,,
28.65983441,99813,100109,99925,100380,100
,,,,,
28.66430831,99718,100152,99872,100401,100
,,,,,
28.66878222,99635,100178,99813,100417,100
,,,,,
28.67325612,99570,100191,99759,100433,100
,,,,,
28.67773003,99525,100197,99719,100445,100
,,,,,
28.68220393,99497,100201,99695,100454,100
,,,,,
28.68667784,99484,100204,99685,100458,100
,,,,,
28.69115174,99480,100206,99683,100456,100
,,,,,
28.69562565,99482,100206,99686,100450,100
,,,,,
28.70009955,99489,100203,99691,100439,100
,,,,,
28.70457346,99500,100198,99701,100425,100
,,,,,
28.70904736,99517,100193,99714,100407,100
,,,,,
28.71352127,99540,100183,99728,100385,100
,,,,,
28.71799517,99568,100168,99742,100359,100
,,,,,
28.72246908,99598,100146,99751,100325,100
,,,,,
28.72694298,99629,100119,99753,100287,100
,,,,,
28.73141689,99657,100091,99751,100244,100
,,,,,
28.73589079,99680,100069,99751,100201,100
,,,,,
28.7403647,99698,100060,99760,100158,100
,,,,,
28.7448386,99712,100067,99780,100117,100
,,,,,
28.7493125,99724,100089,99816,100078,100
,,,,,
28.75378641,99736,100122,99863,100040,100
,,,,,
28.75826031,99754,100162,99925,100004,100
,,,,,
28.76273422,99783,100205,100001,99965,100
,,,,,
28.76720812,99826,100252,100092,99925,100
,,,,,
28.77168203,99885,100302,100201,99882,100
,,,,,
28.77615593,99955,100352,100319,99839,100
,,,,,
28.78062984,100031,100399,100438,99794,100
,,,,,
28.78510374,100101,100434,100540,99750,100
,,,,,
28.78957765,100156,100451,100608,99709,100
,,,,,
28.79405155,100187,100446,100630,99670,100
,,,,,
28.79852546,100189,100410,100596,99635,100
,,,,,
28.80299936,100164,100346,100506,99603,100
,,,,,
28.80747327,100115,100254,100367,99577,100
,,,,,
28.81194717,100049,100139,100187,99553,100
,,,,,
28.81642108,99979,100013,99991,99533,100
,,,,,
28.82089498,99912,99885,99797,99516,100
,,,,,
28.82536889,99859,99768,99626,99501,100
,,,,,
28.82984279,99822,99671,99493,99486,100
,,,,,
28.8343167,99802,99598,99397,99472,100
,,,,,
28.8387906,99794,99545,99336,99459,100
,,,,,
28.84326451,99794,99510,99300,99447,100
,,,,,
28.84773841,99794,99485,99275,99437,100
,,,,,
28.85221232,99789,99468,99252,99430,100
,,,,,
28.85668622,99775,99457,99225,99426,100
,,,,,
28.86116013,99749,99450,99194,99422,100
,,,,,
28.86563403,99712,99449,99157,99421,100
,,,,,
28.87010794,99666,99449,99112,99420,100
,,,,,
28.87458184,99611,99440,99052,99419,100
,,,,,
28.87905575,99548,99420,98971,99418,100
,,,,,
28.88352965,99491,99384,98879,99416,100
,,,,,
28.88800355,99470,99358,98837,99414,100
,,,,,
28.89247746,99543,99380,98938,99411,100
,,,,,
28.89695136,99774,99533,99338,99407,100
,,,,,
28.90142527,100193,99925,100171,99403,100
,,,,,
28.90589917,100758,100679,101508,99400,100
,,,,,
28.91037308,101353,101881,103317,99398,100
,,,,,
28.91484698,101792,103453,105324,99396,100
,,,,,
28.91932089,101924,105176,107158,99394,100
,,,,,
28.92379479,101685,106622,108340,99392,100
,,,,,
28.9282687,101118,107350,108473,99390,100
,,,,,
28.9327426,100388,107121,107496,99387,100
,,,,,
28.93721651,99681,105931,105591,99385,100
,,,,,
28.94169041,99140,104137,103252,99382,100
,,,,,
28.94616432,98849,102211,101038,99378,100
,,,,,
28.95063822,98783,100535,99298,99374,100
,,,,,
28.95511213,98873,99347,98203,99369,100
,,,,,
28.95958603,99041,98625,97651,99364,100
,,,,,
28.96405994,99214,98246,97447,99359,100
,,,,,
28.96853384,99365,98076,97430,99354,100
,,,,,
28.97300775,99488,98007,97484,99350,100
,,,,,
28.97748165,99589,97993,97571,99349,100
,,,,,
28.98195556,99677,98014,97680,99349,100
,,,,,
28.98642946,99758,98058,97805,99353,100
,,,,,
28.99090337,99832,98119,97939,99358,100
,,,,,
28.99537727,99901,98189,98078,99364,100
,,,,,
28.99985118,99967,98263,98219,99369,100
,,,,,
29.00432508,100035,98338,98362,99373,100
,,,,,
29.00879899,100106,98409,98506,99376,100
,,,,,
29.01327289,100183,98476,98649,99378,100
,,,,,
29.0177468,100263,98537,98790,99381,100
,,,,,
29.0222207,100344,98591,98925,99384,100
,,,,,
29.0266946,100427,98638,99053,99387,100
,,,,,
29.03116851,100508,98676,99172,99390,100
,,,,,
29.03564241,100587,98708,99283,99392,100
,,,,,
29.04011632,100666,98733,99386,99392,100
,,,,,
29.04459022,100745,98750,99483,99392,100
,,,,,
29.04906413,100824,98759,99572,99394,100
,,,,,
29.05353803,100904,98757,99650,99399,100
,,,,,
29.05801194,100982,98743,99716,99408,100
,,,,,
29.06248584,101054,98719,99767,99425,100
,,,,,
29.06695975,101116,98690,99800,99453,100
,,,,,
29.07143365,101158,98660,99813,99493,100
,,,,,
29.07590756,101176,98632,99805,99548,100
,,,,,
29.08038146,101167,98609,99772,99618,100
,,,,,
29.08485537,101129,98591,99716,99701,100
,,,,,
29.08932927,101069,98581,99645,99790,100
,,,,,
29.09380318,100995,98582,99572,99878,100
,,,,,
29.09827708,100915,98604,99513,99964,100
,,,,,
29.10275099,100839,98653,99486,100042,100
,,,,,
29.10722489,100769,98736,99501,100114,100
,,,,,
29.1116988,100706,98855,99557,100178,100
,,,,,
29.1161727,100643,99007,99647,100237,100
,,,,,
29.12064661,100575,99184,99757,100290,100
,,,,,
29.12512051,100495,99376,99868,100338,100
,,,,,
29.12959442,100402,99570,99966,100381,100
,,,,,
29.13406832,100294,99750,100038,100416,100
,,,,,
29.13854223,100177,99907,100076,100446,100
,,,,,
29.14301613,100057,100031,100077,100468,100
,,,,,
29.14749004,99940,100122,100049,100485,100
,,,,,
29.15196394,99831,100179,99997,100495,100
,,,,,
29.15643785,99735,100210,99934,100501,100
,,,,,
29.16091175,99656,100222,99872,100503,100
,,,,,
29.16538565,99596,100221,99817,100504,100
,,,,,
29.16985956,99555,100216,99774,100503,100
,,,,,
29.17433346,99532,100208,99745,100501,100
,,,,,
29.17880737,99525,100199,99729,100500,100
,,,,,
29.18328127,99531,100188,99724,100497,100
,,,,,
29.18775518,99548,100174,99726,100493,100
,,,,,
29.19222908,99572,100156,99733,100485,100
,,,,,
29.19670299,99599,100134,99742,100472,100
,,,,,
29.20117689,99626,100110,99750,100453,100
,,,,,
29.2056508,99651,100086,99753,100429,100
,,,,,
29.2101247,99671,100060,99749,100401,100
,,,,,
29.21459861,99684,100037,99739,100369,100
,,,,,
29.21907251,99694,100016,99726,100336,100
,,,,,
29.22354642,99701,100001,99714,100303,100
,,,,,
29.22802032,99710,99995,99713,100271,100
,,,,,
29.23249423,99719,100001,99723,100239,100
,,,,,
29.23696813,99728,100019,99748,100207,100
,,,,,
29.24144204,99737,100048,99785,100172,100
,,,,,
29.24591594,99745,100087,99830,100133,100
,,,,,
29.25038985,99803,100229,100030,99994,100
,,,,,
29.25486375,99851,100278,100127,99945,100
,,,,,
29.25933766,99918,100322,100236,99897,100
,,,,,
29.26381156,99997,100362,100355,99855,100
,,,,,
29.26828547,100079,100392,100467,99816,100
,,,,,
29.27275937,100151,100406,100551,99784,100
,,,,,
29.27723328,100201,100399,100593,99757,100
,,,,,
29.28170718,100219,100363,100575,99737,100
,,,,,
29.28618109,100203,100300,100494,99721,100
,,,,,
29.29065499,100155,100210,100358,99708,100
,,,,,
29.2951289,100083,100101,100180,99697,100
,,,,,
29.2996028,100001,99984,99985,99686,100
,,,,,
29.3040767,99921,99871,99794,99676,100
,,,,,
29.30855061,99855,99769,99626,99666,100
,,,,,
29.31302451,99809,99685,99494,99658,100
,,,,,
29.31749842,99783,99621,99399,99652,100
,,,,,
29.32197232,99773,99574,99340,99648,100
,,,,,
29.32644623,99773,99544,99307,99646,100
,,,,,
29.33092013,99779,99523,99292,99647,100
,,,,,
29.33539404,99786,99510,99287,99649,100
,,,,,
29.33986794,99792,99499,99285,99652,100
,,,,,
29.34434185,99797,99491,99285,99655,100
,,,,,
29.34881575,99799,99484,99282,99657,100
,,,,,
29.35328966,99798,99477,99275,99658,100
,,,,,
29.35776356,99786,99463,99251,99658,100
,,,,,
29.36223747,99759,99440,99201,99658,100
,,,,,
29.36671137,99720,99402,99125,99658,100
,,,,,
29.37118528,99700,99362,99066,99659,100
,,,,,
29.37565918,99750,99346,99100,99663,100
,,,,,
29.38013309,99953,99416,99373,99668,100
,,,,,
29.38460699,100358,99661,100023,99676,100
,,,,,
29.3890809,100938,100210,101151,99684,100
,,,,,
29.3935548,101598,101170,102770,99693,100
,,,,,
29.39802871,102135,102528,104664,99701,100
,,,,,
29.40250261,102364,104150,106515,99706,100
,,,,,
29.40697652,102196,105663,107859,99710,100
,,,,,
29.41145042,101632,106634,108267,99711,100
,,,,,
29.41592433,100839,106770,107609,99710,100
,,,,,
29.42039823,100024,105945,105969,99707,100
,,,,,
29.42487214,99357,104421,103777,99703,100
,,,,,
29.42934604,98954,102623,101574,99698,100
,,,,,
29.43381995,98813,100939,99747,99693,100
,,,,,
29.43829385,98863,99673,98530,99687,100
,,,,,
29.44276775,99017,98864,97873,99681,100
,,,,,
29.44724166,99194,98420,97604,99673,100
,,,,,
29.45171556,99346,98217,97554,99663,100
,,,,,
29.45618947,99463,98132,97588,99653,100
,,,,,
29.46066337,99551,98108,97655,99642,100
,,,,,
29.46513728,99620,98121,97740,99631,100
,,,,,
29.46961118,99681,98157,97840,99622,100
,,,,,
29.47408509,99739,98211,97952,99614,100
,,,,,
29.47855899,99795,98275,98073,99609,100
,,,,,
29.4830329,99851,98346,98202,99605,100
,,,,,
29.4875068,99908,98416,98332,99602,100
,,,,,
29.49198071,99967,98486,98462,99597,100
,,,,,
29.49645461,100030,98549,98588,99591,100
,,,,,
29.50092852,100096,98606,98708,99583,100
,,,,,
29.50540242,100165,98654,98823,99574,100
,,,,,
29.50987633,100239,98695,98934,99564,100
,,,,,
29.51435023,100318,98730,99045,99554,100
,,,,,
29.51882414,100399,98761,99154,99546,100
,,,,,
29.52329804,100482,98788,99264,99538,100
,,,,,
29.52777195,100564,98809,99368,99534,100
,,,,,
29.53224585,100644,98822,99463,99532,100
,,,,,
29.53671976,100720,98824,99544,99534,100
,,,,,
29.54119366,100791,98815,99608,99542,100
,,,,,
29.54566757,100855,98797,99655,99559,100
,,,,,
29.55014147,100909,98775,99689,99586,100
,,,,,
29.55461538,100949,98754,99707,99623,100
,,,,,
29.55908928,100974,98735,99710,99672,100
,,,,,
29.56356319,100979,98718,99695,99727,100
,,,,,
29.56803709,100963,98703,99662,99786,100
,,,,,
29.572511,100926,98693,99614,99849,100
,,,,,
29.5769849,100872,98691,99561,99910,100
,,,,,
29.58145881,100807,98706,99514,99972,100
,,,,,
29.58593271,100741,98744,99489,100033,100
,,,,,
29.59040661,100679,98811,99496,100093,100
,,,,,
29.59488052,100625,98909,99541,100151,100
,,,,,
29.59935442,100575,99038,99619,100207,100
,,,,,
29.60382833,100523,99194,99721,100260,100
,,,,,
29.60830223,100461,99368,99833,100308,100
,,,,,
29.61277614,100383,99551,99937,100353,100
,,,,,
29.61725004,100284,99731,100019,100391,100
,,,,,
29.62172395,100168,99895,100068,100425,100
,,,,,
29.62619785,100041,100034,100080,100454,100
,,,,,
29.63067176,99908,100143,100056,100480,100
,,,,,
29.63514566,99776,100223,100004,100502,100
,,,,,
29.63961957,99650,100274,99929,100523,100
,,,,,
29.64409347,99532,100304,99839,100541,100
,,,,,
29.64856738,99425,100315,99741,100558,100
,,,,,
29.65304128,99331,100315,99643,100572,100
,,,,,
29.65751519,99255,100307,99555,100585,100
,,,,,
29.66198909,99201,100295,99485,100595,100
,,,,,
29.666463,99169,100281,99436,100602,100
,,,,,
29.6709369,99158,100268,99410,100606,100
,,,,,
29.67541081,99162,100256,99404,100606,100
,,,,,
29.67988471,99179,100243,99411,100602,100
,,,,,
29.68435862,99204,100230,99427,100595,100
,,,,,
29.68883252,99235,100215,99446,100587,100
,,,,,
29.69330643,99269,100199,99467,100577,100
,,,,,
29.69778033,99305,100181,99487,100565,100
,,,,,
29.70225424,99341,100163,99506,100553,100
,,,,,
29.70672814,99376,100146,99526,100539,100
,,,,,
29.71120205,99410,100130,99549,100524,100
,,,,,
29.71567595,99443,100121,99575,100507,100
,,,,,
29.72014986,99473,100119,99605,100488,100
,,,,,
29.72462376,99502,100128,99642,100469,100
,,,,,
29.72909766,99526,100146,99683,100446,100
,,,,,
29.73357157,99552,100173,99733,100422,100
,,,,,
29.73804547,99583,100207,99798,100396,100
,,,,,
29.74251938,99629,100246,99881,100370,100
,,,,,
29.74699328,99695,100291,99989,100342,100
,,,,,
29.75146719,99778,100338,100117,100315,100
,,,,,
29.75594109,99871,100385,100255,100289,100
,,,,,
29.760415,99962,100424,100383,100264,100
,,,,,
29.7648889,100035,100447,100478,100240,100
,,,,,
29.76936281,100083,100447,100526,100217,100
,,,,,
29.77383671,100097,100421,100515,100194,100
,,,,,
29.77831062,100080,100364,100443,100170,100
,,,,,
29.78278452,100037,100284,100320,100148,100
,,,,,
29.78725843,99974,100185,100159,100128,100
,,,,,
29.79173233,99904,100075,99980,100112,100
,,,,,
29.79620624,99837,99963,99801,100101,100
,,,,,
29.80068014,99782,99857,99639,100094,100
,,,,,
29.80515405,99746,99762,99508,100091,100
,,,,,
29.80962795,99728,99683,99412,100088,100
,,,,,
29.81410186,99729,99620,99349,100087,100
,,,,,
29.81857576,99740,99574,99315,100085,100
,,,,,
29.82304967,99756,99543,99299,100082,100
,,,,,
29.82752357,99771,99523,99295,100078,100
,,,,,
29.83199748,99783,99512,99297,100074,100
,,,,,
29.83647138,99792,99507,99302,100070,100
,,,,,
29.84094529,99798,99507,99309,100066,100
,,,,,
29.84541919,99800,99508,99312,100061,100
,,,,,
29.8498931,99796,99504,99303,100057,100
,,,,,
29.854367,99785,99492,99280,100052,100
,,,,,
29.85884091,99775,99476,99251,100045,100
,,,,,
29.86331481,99796,99478,99272,100038,100
,,,,,
29.86778871,99893,99531,99420,100028,100
,,,,,
29.87226262,100126,99695,99819,100015,100
,,,,,
29.87673652,100531,100041,100569,99999,100
,,,,,
29.88121043,101072,100656,101726,99981,100
,,,,,
29.88568433,101667,101611,103279,99962,100
,,,,,
29.89015824,102149,102880,105027,99943,100
,,,,,
29.89463214,102357,104347,106703,99925,100
,,,,,
29.89910605,102206,105708,107914,99909,100
,,,,,
29.90357995,101687,106584,108273,99897,100
,,,,,
29.90805386,100932,106711,107648,99885,100
,,,,,
29.91252776,100129,105952,106087,99875,100
,,,,,
29.91700167,99448,104504,103960,99863,100
,,,,,
29.92147557,99015,102747,101771,99849,100
,,,,,
29.92594948,98849,101047,99904,99832,100
,,,,,
29.93042338,98891,99716,98614,99811,100
,,,,,
29.93489729,99051,98830,97887,99788,100
,,,,,
29.93937119,99242,98322,97567,99763,100
,,,,,
29.9438451,99410,98082,97492,99738,100
,,,,,
29.948319,99539,97983,97520,99715,100
,,,,,
29.95279291,99639,97959,97592,99693,100
,,,,,
29.95726681,99719,97974,97686,99672,100
,,,,,
29.96174072,99791,98011,97795,99653,100
,,,,,
29.96621462,99859,98060,97913,99634,100
,,,,,
29.97068853,99922,98116,98034,99615,100
,,,,,
29.97516243,99982,98174,98155,99595,100
,,,,,
29.97963634,100038,98233,98274,99576,100
,,,,,
29.98411024,100095,98290,98390,99557,100
,,,,,
29.98858415,100154,98346,98504,99540,100
,,,,,
29.99305805,100215,98398,98617,99524,100
,,,,,
29.99753196,100279,98448,98729,99511,100
,,,,,
30.00200586,100348,98494,98842,99500,100
,,,,,
30.00647976,100423,98535,98956,99491,100
,,,,,
30.01095367,100504,98571,99070,99483,100
,,,,,
30.01542757,100589,98597,99179,99475,100
,,,,,
30.01990148,100675,98613,99280,99468,100
,,,,,
30.02437538,100761,98619,99371,99461,100
,,,,,
30.02884929,100843,98618,99451,99456,100
,,,,,
30.03332319,100920,98611,99524,99454,100
,,,,,
30.0377971,100990,98600,99587,99457,100
,,,,,
30.042271,101051,98588,99638,99469,100
,,,,,
30.04674491,101098,98576,99676,99489,100
,,,,,
30.05121881,101125,98565,99691,99519,100
,,,,,
30.05569272,101128,98557,99686,99561,100
,,,,,
30.06016662,101105,98556,99663,99615,100
,,,,,
30.06464053,101061,98562,99626,99683,100
,,,,,
30.06911443,101001,98582,99587,99763,100
,,,,,
30.07358834,100933,98619,99554,99852,100
,,,,,
30.07806224,100860,98679,99539,99945,100
,,,,,
30.08253615,100790,98766,99550,100034,100
,,,,,
30.08701005,100721,98881,99593,100117,100
,,,,,
30.09148396,100654,99024,99668,100186,100
,,,,,
30.09595786,100584,99191,99766,100244,100
,,,,,
30.10043177,100508,99374,99874,100290,100
,,,,,
30.10490567,100420,99560,99977,100328,100
,,,,,
30.10937958,100320,99737,100057,100359,100
,,,,,
30.11385348,100206,99897,100106,100385,100
,,,,,
30.11832739,100083,100030,100120,100407,100
,,,,,
30.12280129,99957,100138,100104,100426,100
,,,,,
30.1272752,99835,100221,100066,100442,100
,,,,,
30.1317491,99723,100283,100015,100456,100
,,,,,
30.13622301,99627,100328,99962,100466,100
,,,,,
30.14069691,99551,100358,99913,100474,100
,,,,,
30.14517081,99495,100376,99872,100479,100
,,,,,
30.14964472,99460,100383,99844,100480,100
,,,,,
30.15411862,99442,100383,99827,100479,100
,,,,,
30.15859253,99440,100376,99818,100474,100
,,,,,
30.16306643,99448,100364,99816,100466,100
,,,,,
30.16754034,99463,100348,99815,100454,100
,,,,,
30.17201424,99480,100328,99813,100440,100
,,,,,
30.17648815,99498,100306,99808,100424,100
,,,,,
30.18096205,99514,100284,99801,100406,100
,,,,,
30.18543596,99529,100263,99794,100386,100
,,,,,
30.18990986,99544,100245,99790,100365,100
,,,,,
30.19438377,99559,100230,99790,100342,100
,,,,,
30.19885767,99574,100222,99798,100317,100
,,,,,
30.20333158,99589,100220,99812,100290,100
,,,,,
30.20780548,99605,100225,99833,100258,100
,,,,,
30.21227939,99621,100238,99860,100221,100
,,,,,
30.21675329,99639,100258,99894,100180,100
,,,,,
30.2212272,99661,100284,99940,100134,100
,,,,,
30.2257011,99793,100402,100188,99987,100
,,,,,
30.23017501,99864,100453,100311,99941,100
,,,,,
30.23464891,99941,100503,100441,99897,100
,,,,,
30.23912282,100014,100551,100564,99858,100
,,,,,
30.24359672,100073,100588,100661,99820,100
,,,,,
30.24807063,100109,100608,100716,99786,100
,,,,,
30.25254453,100119,100604,100721,99752,100
,,,,,
30.25701844,100104,100569,100669,99721,100
,,,,,
30.26149234,100068,100503,100562,99693,100
,,,,,
30.26596625,100014,100408,100411,99669,100
,,,,,
30.27044015,99945,100295,100226,99646,100
,,,,,
30.27491406,99869,100174,100029,99629,100
,,,,,
30.27938796,99793,100055,99839,99616,100
,,,,,
30.28386187,99730,99948,99671,99605,100
,,,,,
30.28833577,99685,99857,99539,99599,100
,,,,,
30.29280967,99657,99784,99443,99593,100
,,,,,
30.29728358,99645,99728,99377,99589,100
,,,,,
30.30175748,99642,99689,99335,99583,100
,,,,,
30.30623139,99642,99663,99309,99578,100
,,,,,
30.31070529,99643,99646,99294,99573,100
,,,,,
30.3151792,99646,99634,99284,99569,100
,,,,,
30.3196531,99651,99624,99281,99569,100
,,,,,
30.32412701,99658,99614,99279,99570,100
,,,,,
30.32860091,99663,99599,99272,99575,100
,,,,,
30.33307482,99665,99578,99253,99579,100
,,,,,
30.33754872,99659,99552,99219,99585,100
,,,,,
30.34202263,99664,99525,99192,99591,100
,,,,,
30.34649653,99713,99532,99245,99597,100
,,,,,
30.35097044,99858,99615,99468,99602,100
,,,,,
30.35544434,100152,99853,99998,99608,100
,,,,,
30.35991825,100602,100337,100932,99612,100
,,,,,
30.36439215,101150,101145,102287,99615,100
,,,,,
30.36886606,101681,102325,104000,99616,100
,,,,,
30.37333996,102024,103774,105796,99617,100
,,,,,
30.37781387,102059,105274,107333,99616,100
,,,,,
30.38228777,101747,106450,108202,99617,100
,,,,,
30.38676168,101130,106930,108067,99617,100
,,,,,
30.39123558,100369,106530,106909,99616,100
,,,,,
30.39570949,99634,105283,104927,99615,100
,,,,,
30.40018339,99062,103524,102595,99613,100
,,,,,
30.4046573,98742,101695,100443,99609,100
,,,,,
30.4091312,98661,100137,98801,99605,100
,,,,,
30.41360511,98757,99059,97815,99600,100
,,,,,
30.41807901,98951,98431,97379,99595,100
,,,,,
30.42255292,99163,98124,97283,99591,100
,,,,,
30.42702682,99347,98008,97353,99586,100
,,,,,
30.43150072,99491,97976,97467,99579,100
,,,,,
30.43597463,99597,97987,97584,99572,100
,,,,,
30.44044853,99676,98024,97703,99562,100
,,,,,
30.44492244,99742,98081,97826,99551,100
,,,,,
30.44939634,99798,98151,97953,99540,100
,,,,,
30.45387025,99850,98229,98081,99529,100
,,,,,
30.45834415,99900,98305,98205,99519,100
,,,,,
30.46281806,99950,98376,98324,99510,100
,,,,,
30.46729196,100002,98440,98438,99502,100
,,,,,
30.47176587,100058,98498,98549,99494,100
,,,,,
30.47623977,100118,98552,98664,99486,100
,,,,,
30.48071368,100183,98605,98783,99479,100
,,,,,
30.48518758,100254,98657,98910,99472,100
,,,,,
30.48966149,100328,98706,99037,99464,100
,,,,,
30.49413539,100408,98750,99162,99455,100
,,,,,
30.4986093,100491,98784,99280,99444,100
,,,,,
30.5030832,100580,98807,99388,99434,100
,,,,,
30.50755711,100671,98817,99486,99424,100
,,,,,
30.51203101,100761,98818,99576,99417,100
,,,,,
30.51650492,100846,98815,99659,99415,100
,,,,,
30.52097882,100921,98810,99730,99419,100
,,,,,
30.52545273,100980,98804,99786,99432,100
,,,,,
30.52992663,101018,98796,99817,99455,100
,,,,,
30.53440054,101035,98786,99823,99489,100
,,,,,
30.53887444,101028,98775,99805,99534,100
,,,,,
30.54334835,100999,98767,99766,99592,100
,,,,,
30.54782225,100950,98768,99718,99660,100
,,,,,
30.55229616,100888,98781,99672,99739,100
,,,,,
30.55677006,100818,98814,99636,99829,100
,,,,,
30.56124397,100749,98867,99621,99927,100
,,,,,
30.56571787,100684,98947,99635,100026,100
,,,,,
30.57019177,100623,99054,99682,100124,100
,,,,,
30.57466568,100565,99190,99759,100210,100
,,,,,
30.57913958,100506,99350,99858,100284,100
,,,,,
30.58361349,100437,99526,99965,100341,100
,,,,,
30.58808739,100356,99704,100061,100387,100
,,,,,
30.5925613,100260,99871,100131,100422,100
,,,,,
30.5970352,100152,100015,100165,100452,100
,,,,,
30.60150911,100035,100130,100164,100475,100
,,,,,
30.60598301,99917,100216,100129,100494,100
,,,,,
30.61045692,99804,100273,100074,100509,100
,,,,,
30.61493082,99702,100307,100009,100518,100
,,,,,
30.61940473,99618,100324,99946,100523,100
,,,,,
30.62387863,99557,100327,99891,100526,100
,,,,,
30.62835254,99516,100327,99849,100526,100
,,,,,
30.63282644,99492,100325,99823,100525,100
,,,,,
30.63730035,99482,100323,99809,100522,100
,,,,,
30.64177425,99482,100322,99807,100517,100
,,,,,
30.64624816,99489,100319,99809,100510,100
,,,,,
30.65072206,99503,100312,99814,100498,100
,,,,,
30.65519597,99523,100299,99820,100482,100
,,,,,
30.65966987,99545,100282,99825,100463,100
,,,,,
30.66414378,99570,100260,99829,100438,100
,,,,,
30.66861768,99594,100237,99831,100412,100
,,,,,
30.67309159,99617,100215,99832,100383,100
,,,,,
30.67756549,99639,100196,99835,100353,100
,,,,,
30.6820394,99661,100182,99842,100321,100
,,,,,
30.6865133,99681,100175,99856,100286,100
,,,,,
30.69098721,99700,100178,99877,100248,100
,,,,,
30.69546111,99718,100189,99907,100207,100
,,,,,
30.69993502,99735,100210,99946,100163,100
,,,,,
30.70440892,99753,100236,99992,100117,100
,,,,,
30.70888282,99774,100266,100046,100070,100
,,,,,
30.71335673,99805,100299,100112,100025,100
,,,,,
30.71783063,99848,100333,100193,99982,100
,,,,,
30.72230454,99906,100370,100290,99943,100
,,,,,
30.72677844,99973,100409,100398,99906,100
,,,,,
30.73125235,100046,100445,100504,99873,100
,,,,,
30.73572625,100112,100473,100592,99843,100
,,,,,
30.74020016,100158,100484,100646,99813,100
,,,,,
30.74467406,100180,100472,100650,99784,100
,,,,,
30.74914797,100172,100432,100599,99754,100
,,,,,
30.75362187,100138,100364,100495,99724,100
,,,,,
30.75809578,100084,100272,100348,99694,100
,,,,,
30.76256968,100014,100163,100171,99668,100
,,,,,
30.76704359,99941,100049,99983,99645,100
,,,,,
30.77151749,99871,99936,99801,99626,100
,,,,,
30.7759914,99813,99833,99642,99610,100
,,,,,
30.7804653,99769,99747,99514,99598,100
,,,,,
30.78493921,99740,99680,99421,99587,100
,,,,,
30.78941311,99725,99632,99361,99578,100
,,,,,
30.79388702,99719,99600,99326,99570,100
,,,,,
30.79836092,99720,99580,99309,99564,100
,,,,,
30.80283483,99726,99569,99304,99560,100
,,,,,
30.80730873,99732,99564,99305,99559,100
,,,,,
30.81178264,99738,99563,99310,99559,100
,,,,,
30.81625654,99741,99566,99316,99559,100
,,,,,
30.82073045,99741,99569,99317,99560,100
,,,,,
30.82520435,99736,99569,99311,99561,100
,,,,,
30.82967826,99729,99564,99299,99563,100
,,,,,
30.83415216,99735,99560,99300,99565,100
,,,,,
30.83862607,99785,99592,99382,99568,100
,,,,,
30.84309997,99924,99713,99643,99572,100
,,,,,
30.84757387,100200,100005,100211,99577,100
,,,,,
30.85204778,100620,100564,101190,99581,100
,,,,,
30.85652168,101132,101466,102602,99584,100
,,,,,
30.86099559,101623,102708,104335,99587,100
,,,,,
30.86546949,101944,104179,106127,99589,100
,,,,,
30.8699434,101972,105621,107595,99591,100
,,,,,
30.8744173,101669,106668,108339,99594,100
,,,,,
30.87889121,101082,107014,108097,99597,100
,,,,,
30.88336511,100351,106486,106840,99599,100
,,,,,
30.88783902,99642,105178,104827,99601,100
,,,,,
30.89231292,99085,103423,102524,99602,100
,,,,,
30.89678683,98757,101615,100398,99603,100
,,,,,
30.90126073,98661,100096,98790,99606,100
,,,,,
30.90573464,98733,99033,97804,99609,100
,,,,,
30.91020854,98904,98401,97341,99615,100
,,,,,
30.91468245,99101,98091,97218,99622,100
,,,,,
30.91915635,99274,97968,97256,99629,100
,,,,,
30.92363026,99412,97937,97351,99633,100
,,,,,
30.92810416,99512,97950,97457,99635,100
,,,,,
30.93257807,99589,97990,97568,99635,100
,,,,,
30.93705197,99654,98046,97687,99633,100
,,,,,
30.94152588,99712,98114,97813,99630,100
,,,,,
30.94599978,99767,98191,97944,99627,100
,,,,,
30.95047369,99819,98272,98076,99626,100
,,,,,
30.95494759,99869,98354,98208,99626,100
,,,,,
30.9594215,99920,98436,98339,99627,100
,,,,,
30.9638954,99972,98513,98468,99628,100
,,,,,
30.96836931,100030,98583,98596,99628,100
,,,,,
30.97284321,100092,98643,98720,99628,100
,,,,,
30.97731712,100160,98692,98841,99627,100
,,,,,
30.98179102,100235,98731,98958,99626,100
,,,,,
30.98626492,100314,98761,99070,99624,100
,,,,,
30.99073883,100398,98784,99178,99621,100
,,,,,
